action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
5379,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,0,0,0,0,0,0,-1,-0.0134999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5380,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,0,1,0,0,0,0,-1,-0.0204999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5381,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,0,2,0,0,0,0,-1,-0.0274999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5382,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,1,0,0,0,0,0,-1,-0.0224999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5383,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,1,1,0,0,0,0,-1,-0.0294999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5384,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,2,1,2,0,0,0,0,-1,-0.0364999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5385,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-2,0,0,0,0,0,-1,-0.03025,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5386,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-2,1,0,0,0,0,-1,-0.03725,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5387,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-2,2,0,0,0,0,-1,-0.04425,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5388,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-1,0,0,0,0,0,-1,-0.0252500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5389,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-1,1,0,0,0,0,-1,-0.03225,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5390,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,-1,2,0,0,0,0,-1,-0.0392500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5391,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,0,0,0,0,0,0,-1,-0.0202500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5392,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,0,1,0,0,0,0,-1,-0.0272500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5393,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,0,2,0,0,0,0,-1,-0.0342500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5394,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,1,0,0,0,0,0,-1,-0.0292500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5395,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,1,1,0,0,0,0,-1,-0.0362500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5396,38,160,8,13,mixed_conflict,13,15,COC/OH,compensate_neighbor,0,0.428252792921483,-92.277273199012,3.94178125380047,0,0.25,1,3,1,2,0,0,0,0,-1,-0.0432500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5397,39,97,5,13,outage_sector,13,0,COC/OH,no_op,0,0,-140,-20,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
5398,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-2,0,0,0,0,0,-1,0.0470000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5399,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-2,1,0,0,0,0,-1,0.0571000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5400,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-2,2,0,0,0,0,-1,0.0672000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5401,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-1,0,0,0,0,0,-1,0.0234999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5402,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-1,1,0,0,0,0,-1,0.0335999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5403,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,-1,2,0,0,0,0,-1,0.0436999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5404,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,0,1,0,0,0,0,-1,0.00710000000000008,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5405,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,0,2,0,0,0,0,-1,0.0142000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5406,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,1,0,0,0,0,0,-1,-0.009,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5407,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,1,1,0,0,0,0,-1,-0.00189999999999992,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5408,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,0,1,2,0,0,0,0,-1,0.00520000000000016,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5409,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-2,0,0,0,0,0,-1,0.0782499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5410,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-2,1,0,0,0,0,-1,0.0883499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5411,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-2,2,0,0,0,0,-1,0.0984499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5412,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-1,0,0,0,0,0,-1,0.0547499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5413,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-1,1,0,0,0,0,-1,0.0648499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5414,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,-1,2,0,0,0,0,-1,0.0749499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5415,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,0,0,0,0,0,0,-1,0.0312499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5416,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,0,1,0,0,0,0,-1,0.0413499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5417,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,0,2,0,0,0,0,-1,0.0514499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5418,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,1,0,0,0,0,0,-1,0.0222499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5419,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,1,1,0,0,0,0,-1,0.0323499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5420,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,1,1,2,0,0,0,0,-1,0.0424499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5421,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-2,0,0,0,0,0,-1,0.1095,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5422,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-2,1,0,0,0,0,-1,0.1196,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5423,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-2,2,0,0,0,0,-1,0.1297,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5424,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-1,0,0,0,0,0,-1,0.0859999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5425,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-1,1,0,0,0,0,-1,0.0960999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5426,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,-1,2,0,0,0,0,-1,0.1062,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5427,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,0,0,0,0,0,0,-1,0.0625000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5428,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,0,1,0,0,0,0,-1,0.0726000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5429,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,0,2,0,0,0,0,-1,0.0827000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5430,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,1,0,0,0,0,0,-1,0.0535000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5431,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,1,1,0,0,0,0,-1,0.0636000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5432,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,2,1,2,0,0,0,0,-1,0.0737000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5433,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-2,0,0,0,0,0,-1,0.14075,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5434,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-2,1,0,0,0,0,-1,0.15085,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5435,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-2,2,0,0,0,0,-1,0.16095,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5436,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-1,0,0,0,0,0,-1,0.11725,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5437,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-1,1,0,0,0,0,-1,0.12735,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5438,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,-1,2,0,0,0,0,-1,0.13745,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5439,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,0,0,0,0,0,0,-1,0.0937499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5440,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,0,1,0,0,0,0,-1,0.10385,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5441,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,0,2,0,0,0,0,-1,0.11395,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5442,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,1,0,0,0,0,0,-1,0.0847499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5443,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,1,1,0,0,0,0,-1,0.0948499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5444,39,97,5,13,outage_sector,13,2,COC/OH,compensate_neighbor,0,0.105007268179718,-140,-20,0,0,0,3,1,2,0,0,0,0,-1,0.10495,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
5445,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-2,0,0,0,0,0,-1,0.0260000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5446,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-2,1,0,0,0,0,-1,0.0298000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5447,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-2,2,0,0,0,0,-1,0.0336,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5448,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-1,0,0,0,0,0,-1,0.013,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5449,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-1,1,0,0,0,0,-1,0.0168,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5450,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,-1,2,0,0,0,0,-1,0.0205999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5451,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,0,1,0,0,0,0,-1,0.000799999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5452,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,0,2,0,0,0,0,-1,0.0016,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5453,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,1,0,0,0,0,0,-1,-0.009,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5454,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,1,1,0,0,0,0,-1,-0.00820000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5455,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,0,1,2,0,0,0,0,-1,-0.0074,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5456,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-2,0,0,0,0,0,-1,0.0432499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5457,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-2,1,0,0,0,0,-1,0.0470499999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5458,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-2,2,0,0,0,0,-1,0.0508499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5459,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-1,0,0,0,0,0,-1,0.0302499999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5460,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-1,1,0,0,0,0,-1,0.0340499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5461,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,-1,2,0,0,0,0,-1,0.0378499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5462,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,0,0,0,0,0,0,-1,0.0172499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5463,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,0,1,0,0,0,0,-1,0.0210499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5464,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,0,2,0,0,0,0,-1,0.0248499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5465,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,1,0,0,0,0,0,-1,0.00824999999999972,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5466,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,1,1,0,0,0,0,-1,0.0120499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5467,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,1,1,2,0,0,0,0,-1,0.0158499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5468,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-2,0,0,0,0,0,-1,0.0605000000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5469,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-2,1,0,0,0,0,-1,0.0643000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5470,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-2,2,0,0,0,0,-1,0.0681000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5471,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-1,0,0,0,0,0,-1,0.0475000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5472,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-1,1,0,0,0,0,-1,0.0513000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5473,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,-1,2,0,0,0,0,-1,0.0551,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5474,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,0,0,0,0,0,0,-1,0.0345000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
5475,39,97,5,13,outage_sector,13,12,COC/OH,compensate_neighbor,0,1.22947035737042,-140,-20,0,0,0,2,0,1,0,0,0,0,-1,0.0383,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
