action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
15784,589,56,3,14,overload,7,1,LB/MLB,cio_bias_to_neighbor,1.30671072237227,1.21393852507944,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15785,590,56,3,14,overload,9,0,LB/MLB,no_op,0.96864726555458,0.96864726555458,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15786,590,56,3,14,overload,9,1,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.21393852507944,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15787,590,56,3,14,overload,9,1,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.21393852507944,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15788,590,56,3,14,overload,9,1,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.21393852507944,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.302073936434885,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15789,590,56,3,14,overload,9,1,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.21393852507944,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.604147872869768,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15790,590,56,3,14,overload,9,7,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.30671072237227,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15791,590,56,3,14,overload,9,7,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.30671072237227,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15792,590,56,3,14,overload,9,7,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.30671072237227,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.302073936434885,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15793,590,56,3,14,overload,9,7,LB/MLB,cio_bias_to_neighbor,0.96864726555458,1.30671072237227,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.604147872869768,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15794,590,56,3,14,overload,9,5,LB/MLB,cio_bias_to_neighbor,0.96864726555458,2.88901217192044,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15795,590,56,3,14,overload,9,5,LB/MLB,cio_bias_to_neighbor,0.96864726555458,2.88901217192044,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15796,590,56,3,14,overload,9,5,LB/MLB,cio_bias_to_neighbor,0.96864726555458,2.88901217192044,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.302073936434883,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15797,590,56,3,14,overload,9,5,LB/MLB,cio_bias_to_neighbor,0.96864726555458,2.88901217192044,-86.9987418157347,7.89777117206665,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.604147872869769,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15798,591,56,3,14,overload,10,0,LB/MLB,no_op,2.15174630934595,2.15174630934595,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15799,591,56,3,14,overload,10,8,LB/MLB,cio_bias_to_neighbor,2.15174630934595,0.666151071436327,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15800,591,56,3,14,overload,10,8,LB/MLB,cio_bias_to_neighbor,2.15174630934595,0.666151071436327,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-3,0,0,0,0,-1,-0.1275,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15801,591,56,3,14,overload,10,8,LB/MLB,cio_bias_to_neighbor,2.15174630934595,0.666151071436327,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,3,0,0,0,0,-1,-0.145278750027144,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15802,591,56,3,14,overload,10,8,LB/MLB,cio_bias_to_neighbor,2.15174630934595,0.666151071436327,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,6,0,0,0,0,-1,-0.235278750027144,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15803,591,56,3,14,overload,10,11,LB/MLB,cio_bias_to_neighbor,2.15174630934595,1.04768024684417,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15804,591,56,3,14,overload,10,11,LB/MLB,cio_bias_to_neighbor,2.15174630934595,1.04768024684417,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15805,591,56,3,14,overload,10,11,LB/MLB,cio_bias_to_neighbor,2.15174630934595,1.04768024684417,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15806,591,56,3,14,overload,10,11,LB/MLB,cio_bias_to_neighbor,2.15174630934595,1.04768024684417,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15807,591,56,3,14,overload,10,5,LB/MLB,cio_bias_to_neighbor,2.15174630934595,2.88901217192044,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15808,591,56,3,14,overload,10,5,LB/MLB,cio_bias_to_neighbor,2.15174630934595,2.88901217192044,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15809,591,56,3,14,overload,10,5,LB/MLB,cio_bias_to_neighbor,2.15174630934595,2.88901217192044,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15810,591,56,3,14,overload,10,5,LB/MLB,cio_bias_to_neighbor,2.15174630934595,2.88901217192044,-89.0570061849515,5.6377748159515,0,0.391304347826087,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15811,592,56,3,14,overload,11,0,LB/MLB,no_op,1.04768024684417,1.04768024684417,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15812,592,56,3,14,overload,11,10,LB/MLB,cio_bias_to_neighbor,1.04768024684417,2.15174630934595,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15813,592,56,3,14,overload,11,10,LB/MLB,cio_bias_to_neighbor,1.04768024684417,2.15174630934595,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15814,592,56,3,14,overload,11,10,LB/MLB,cio_bias_to_neighbor,1.04768024684417,2.15174630934595,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,3,0,0,0,0,-1,-0.401457910406544,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15815,592,56,3,14,overload,11,10,LB/MLB,cio_bias_to_neighbor,1.04768024684417,2.15174630934595,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,6,0,0,0,0,-1,-0.802915820813087,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15816,592,56,3,14,overload,11,8,LB/MLB,cio_bias_to_neighbor,1.04768024684417,0.666151071436327,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15817,592,56,3,14,overload,11,8,LB/MLB,cio_bias_to_neighbor,1.04768024684417,0.666151071436327,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15818,592,56,3,14,overload,11,8,LB/MLB,cio_bias_to_neighbor,1.04768024684417,0.666151071436327,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,3,0,0,0,0,-1,0.0319825215707537,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15819,592,56,3,14,overload,11,8,LB/MLB,cio_bias_to_neighbor,1.04768024684417,0.666151071436327,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,6,0,0,0,0,-1,-0.334444570840232,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15820,592,56,3,14,overload,11,2,LB/MLB,cio_bias_to_neighbor,1.04768024684417,1.01782888704071,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15821,592,56,3,14,overload,11,2,LB/MLB,cio_bias_to_neighbor,1.04768024684417,1.01782888704071,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15822,592,56,3,14,overload,11,2,LB/MLB,cio_bias_to_neighbor,1.04768024684417,1.01782888704071,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,3,0,0,0,0,-1,-0.401457910406544,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15823,592,56,3,14,overload,11,2,LB/MLB,cio_bias_to_neighbor,1.04768024684417,1.01782888704071,-88.7799697323244,9.74065453484251,1,0.192307692307692,1,0,0,6,0,0,0,0,-1,-0.802915820813087,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15824,593,56,3,14,overload,12,0,LB/MLB,no_op,0.992497354367091,0.992497354367091,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15825,593,56,3,14,overload,12,2,LB/MLB,cio_bias_to_neighbor,0.992497354367091,1.01782888704071,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15826,593,56,3,14,overload,12,2,LB/MLB,cio_bias_to_neighbor,0.992497354367091,1.01782888704071,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15827,593,56,3,14,overload,12,2,LB/MLB,cio_bias_to_neighbor,0.992497354367091,1.01782888704071,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,3,0,0,0,0,-1,-0.332065423116617,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15828,593,56,3,14,overload,12,2,LB/MLB,cio_bias_to_neighbor,0.992497354367091,1.01782888704071,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,6,0,0,0,0,-1,-0.664130846233234,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15829,593,56,3,14,overload,12,13,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.16455211852193,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15830,593,56,3,14,overload,12,13,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.16455211852193,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15831,593,56,3,14,overload,12,13,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.16455211852193,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,3,0,0,0,0,-1,-0.332065423116617,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15832,593,56,3,14,overload,12,13,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.16455211852193,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,6,0,0,0,0,-1,-0.664130846233235,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15833,593,56,3,14,overload,12,10,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.15174630934595,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15834,593,56,3,14,overload,12,10,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.15174630934595,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15835,593,56,3,14,overload,12,10,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.15174630934595,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,3,0,0,0,0,-1,-0.332065423116617,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15836,593,56,3,14,overload,12,10,LB/MLB,cio_bias_to_neighbor,0.992497354367091,2.15174630934595,-86.8655508374044,5.94911001453678,1,0.269230769230769,1,0,0,6,0,0,0,0,-1,-0.664130846233233,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15837,594,56,3,14,overload,13,0,LB/MLB,no_op,2.16455211852193,2.16455211852193,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15838,594,56,3,14,overload,13,2,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.01782888704071,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15839,594,56,3,14,overload,13,2,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.01782888704071,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15840,594,56,3,14,overload,13,2,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.01782888704071,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15841,594,56,3,14,overload,13,2,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.01782888704071,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15842,594,56,3,14,overload,13,12,LB/MLB,cio_bias_to_neighbor,2.16455211852193,0.992497354367091,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15843,594,56,3,14,overload,13,12,LB/MLB,cio_bias_to_neighbor,2.16455211852193,0.992497354367091,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15844,594,56,3,14,overload,13,12,LB/MLB,cio_bias_to_neighbor,2.16455211852193,0.992497354367091,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15845,594,56,3,14,overload,13,12,LB/MLB,cio_bias_to_neighbor,2.16455211852193,0.992497354367091,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15846,594,56,3,14,overload,13,15,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.45155397668178,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15847,594,56,3,14,overload,13,15,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.45155397668178,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15848,594,56,3,14,overload,13,15,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.45155397668178,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15849,594,56,3,14,overload,13,15,LB/MLB,cio_bias_to_neighbor,2.16455211852193,1.45155397668178,-88.9350014400814,6.12616879864136,0,0.210526315789474,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15850,595,56,3,14,overload,14,0,LB/MLB,no_op,0.864784271506033,0.864784271506033,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,0,0,0,0,1,-1,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
15851,595,56,3,14,overload,14,13,LB/MLB,cio_bias_to_neighbor,0.864784271506033,2.16455211852193,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15852,595,56,3,14,overload,14,13,LB/MLB,cio_bias_to_neighbor,0.864784271506033,2.16455211852193,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15853,595,56,3,14,overload,14,13,LB/MLB,cio_bias_to_neighbor,0.864784271506033,2.16455211852193,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,3,0,0,0,0,-1,-0.171466221418837,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15854,595,56,3,14,overload,14,13,LB/MLB,cio_bias_to_neighbor,0.864784271506033,2.16455211852193,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,6,0,0,0,0,-1,-0.342932442837672,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15855,595,56,3,14,overload,14,17,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.65229990071913,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15856,595,56,3,14,overload,14,17,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.65229990071913,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15857,595,56,3,14,overload,14,17,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.65229990071913,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,3,0,0,0,0,-1,-0.171466221418836,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15858,595,56,3,14,overload,14,17,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.65229990071913,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,6,0,0,0,0,-1,-0.342932442837673,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15859,595,56,3,14,overload,14,2,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.01782888704071,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15860,595,56,3,14,overload,14,2,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.01782888704071,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15861,595,56,3,14,overload,14,2,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.01782888704071,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,3,0,0,0,0,-1,-0.171466221418837,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15862,595,56,3,14,overload,14,2,LB/MLB,cio_bias_to_neighbor,0.864784271506033,1.01782888704071,-88.7192814336452,11.4997680555478,1,0.136363636363636,0.956521739130435,0,0,6,0,0,0,0,-1,-0.342932442837673,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15863,596,56,3,14,overload,15,0,LB/MLB,no_op,1.45155397668178,1.45155397668178,-88.4366359736932,9.23427963092043,0,0.192307692307692,0.866666666666667,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
